date,ordenes_pais_forecast,vertical,share_vertical,ordenes_vertical_forecast,job_name
2026-05-06,41217.5389970873,just_for_adults,9.479526573468795e-05,3.907227562158754,forecast_share_vertical_desde_pais_future
2026-05-06,41217.5389970873,pets,0.0007200440035736133,29.678441796914274,forecast_share_vertical_desde_pais_future
2026-05-06,41217.5389970873,pharmacies,0.004081934318783707,168.24728696801643,forecast_share_vertical_desde_pais_future
2026-05-06,41217.5389970873,restaurants,0.8497648328323087,35025.21513561906,forecast_share_vertical_desde_pais_future
2026-05-06,41217.5389970873,snacks_and_sweets,0.0001233403464424005,5.083785539403901,forecast_share_vertical_desde_pais_future
2026-05-06,41217.5389970873,supermarket,0.00030302220215802937,12.489829434431847,forecast_share_vertical_desde_pais_future
2026-05-06,41217.5389970873,tickets_and_experience,4.5288548171356896e-05,1.8666825003743697,forecast_share_vertical_desde_pais_future
2026-05-06,41217.5389970873,tobacco,0.0034618829205009497,142.69029427909837,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,alcoholic_drinks,0.0007853143325210186,35.2125453639346,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,bakery,2.553706834365177e-05,1.145051274724658,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,beauty,9.35774607640062e-05,4.1959002220377615,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,butchery,0.00018076632063903004,8.10534330290353,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,convenience,0.010407935082799134,466.67922775768517,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,courier,0.00673908933929635,302.1726196054489,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,courier_business,0.021146488369505275,948.1829761195534,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,dairy_products,4.44243057975026e-05,1.9919321708215425,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,darkstores,0.052926347640038056,2373.1534495740693,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,electronics,3.323525898148249e-05,1.4902288371723365,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,fashion,0.00013484257724024067,6.046178162595482,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,flowers_and_plants,0.0002535403110128775,11.368441060367491,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,fruits_and_vegetables,0.0002470531412077353,11.077564208147296,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,gourmet,5.330467433048174e-05,2.3901171610434244,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,home_and_gifts,0.0007788014723700302,34.92051658766176,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,hypermarket,0.040265297186186676,1805.4472521968885,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,just_for_adults,7.861237583072616e-05,3.524883903773694,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,pets,0.0006620462880374558,29.68535525858301,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,pharmacies,0.0035743748328478115,160.27064671711065,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,restaurants,0.8580411217349156,38473.52667844425,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,snacks_and_sweets,0.00011404375331881601,5.113584040062959,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,supermarket,0.0003058767106944639,13.715141956627459,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,tickets_and_experience,3.854513797774652e-05,1.7283173926590611,forecast_share_vertical_desde_pais_future
2026-05-07,44838.79117664283,tobacco,0.003069824625343925,137.64722532471208,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,alcoholic_drinks,0.00130425954130103,62.58161815767578,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,bakery,2.4325865436716928e-05,1.167215553276336,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,beauty,6.221243498692144e-05,2.9851074327790865,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,butchery,0.00018172571768978145,8.719652119659374,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,convenience,0.01339257843006925,642.6092375918254,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,courier,0.0066786547409820604,320.45847285131936,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,courier_business,0.02155824935583611,1034.41844710531,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,dairy_products,4.682007827494966e-05,2.2465438572084895,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,darkstores,0.054953749623552,2636.8176473856356,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,electronics,2.927590392446454e-05,1.4047307170120795,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,fashion,0.00013878974006550606,6.659477076409498,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,flowers_and_plants,0.0003430920835171041,16.462411877141207,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,fruits_and_vegetables,0.00023923056122267754,11.478877600657396,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,gourmet,7.026846012858153e-05,3.3716555647414546,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,home_and_gifts,0.0005753503283539178,27.606740388512755,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,hypermarket,0.03844677649818746,1844.7720028200577,forecast_share_vertical_desde_pais_future
2026-05-08,47982.48828239288,just_for_adults,8.825583051487458e-05,4.234734353532821,forecast_share_vertical_desde_pais_future
